,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
903,Mi mamÇ­ dice que soy sÇ§per,@sprvisordeabeja,2021-03-15T18:02:36.000Z,"Mi mamÇ­ dice que soy sÇ§per
@sprvisordeabeja
¶ú
15 mar. 2021",Yo creo que Benito JuÇ­rez estarÇğa muy ofendido porque es asueto por su cumple y me estÇ­n pidiendo cosas de la oficina.,,,1,6,[],https://twitter.com/sprvisordeabeja/status/1371522233751982092
904,El FilÇüsofo de GÇ¬emes,@ef_spgg,2021-03-15T17:03:24.000Z,"El FilÇüsofo de GÇ¬emes
@ef_spgg
¶ú
15 mar. 2021","Hoy se conmemora el natalicio de Benito JuÇ­rez , el peor Presidente que ha tenido #Mexico hasta ahorita, lo Ç§nico bueno de su nacimiento es que hay asueto 

#BenitoJuarez",,3,2,5,[],https://twitter.com/ef_spgg/status/1371507334099402757
905,novix de julian,@the_catoure,2021-03-15T21:18:34.000Z,"novix de julian
@the_catoure
¶ú
15 mar. 2021",Culpo a benito juarez x todo. Que chingue a su pito,,,1,26,[],https://twitter.com/the_catoure/status/1371571550936309762
906,Museo Presidentes,@MuseoPresidente,2021-03-15T19:20:46.000Z,"Museo Presidentes
@MuseoPresidente
¶ú
15 mar. 2021","15 marzo 1861.- El Presidente Benito JuÇ­rez decreta que a partir del 1 de enero de 1862, se usarÇğa exclusivamente en todas las modalidades oficiales, el sistema mÇ¸trico decimal.",,,21,42,['https://pbs.twimg.com/media/Ewix3k3U8AIrAXp?format=jpg&name=small'],https://twitter.com/MuseoPresidente/status/1371541904261718019
907,Titze MalambÇ¸,@TitzeMalambe,2021-03-15T02:53:23.000Z,"Titze MalambÇ¸
@TitzeMalambe
¶ú
14 mar. 2021","Gente que vive en la Benito Juarez haciendo chistes sobre visitas de Anaya en su casa.
'tan viendo que de por si el chiste ya da menos risa y todavÇğa se quieren subir la tren del mame asÇğ.",,1,10,94,[],https://twitter.com/TitzeMalambe/status/1371293419683864576
908,Beatriz BeraÇ§n Luque,@BeaBeraun,2021-03-15T13:52:13.000Z,"Beatriz BeraÇ§n Luque
@BeaBeraun
¶ú
15 mar. 2021","¶­Bienvenidos a las Fiestas Patronales de mi CumpleaÇños!
Solamente yo pude unir el puente de Benito JuÇ­rez del 2020 con el del 2021 y como buena paisana del BenemÇ¸rito de las AmÇ¸ricas vamo'a darle 
... hoy tocan tres horas de indoorcycling.",Ğ??¾,1,1,8,['https://pbs.twimg.com/media/Ewhm5OjVEAEWxrg?format=jpg&name=small'],https://twitter.com/BeaBeraun/status/1371459223129849857
909,this charming Ğ?Ïat,@imbofido,2021-03-15T21:48:43.000Z,"this charming Ğ?Ïat
@imbofido
¶ú
15 mar. 2021","Si mi Benito JuÇ­rez dioro les dio un asueto es para que aprovechen y laven sabanas, cobijas, hagan limpieza a fondo, limpien el refri, arreglen el clÇüset, no para que anden de covidiotas pinches mensos.",,6,11,57,[],https://twitter.com/imbofido/status/1371579135361957893
910,VÇğctor,@azogueray,2021-03-15T15:47:47.000Z,"VÇğctor
@azogueray
¶ú
15 mar. 2021",Se estima que aproximadamente 9000 terratenientes afines al gobierno de Benito JuÇ­rez (llamado liberal por la historia) se quedaron con todas las posesiones que la iglesia catÇülica administraba en el pais despuÇ¸s de la Reforma. JuÇ­rez mismo adquiriÇü al menos 2 propiedades.,,1,1,4,[],https://twitter.com/azogueray/status/1371488303912980485
911,Claudio Bres Oficial,@claudiobresofic,2021-03-15T16:18:06.000Z,"Claudio Bres Oficial
@claudiobresofic
¶ú
15 mar. 2021","Hoy celebramos el 215 Aniversario del Natalicio de Don Benito JuÇ­rez, ex Presidente de MÇ¸xico, con una guardia de honor. Es importante reconocer a los hombres y mujeres que nos dieron patria.  #PiedrasNegrasSeTransforma",,,6,14,"['https://pbs.twimg.com/media/EwiIReqXAAkI9_M?format=jpg&name=small', 'https://pbs.twimg.com/media/EwiIRznWYAM0hks?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EwiISA9XMAAZwJr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EwiISOQWYAYQHjW?format=jpg&name=360x360']",https://twitter.com/claudiobresofic/status/1371495934979358725
912,elbigdatamx,@ElBigDataMx,2021-03-15T22:47:16.000Z,"elbigdatamx
@ElBigDataMx
¶ú
15 mar. 2021"," Leticia Varela (
@LetyVarela
) se registrÇü para buscar la reelecciÇün por el Distrito 26 CoyoacÇ­n-Benito JuÇ­rez http://bit.ly/3bU5AQV",Ğ??ô,6,2,6,[],https://twitter.com/ElBigDataMx/status/1371593869746388997
913,BBVA MÇ¸xico,@BBVA_Mex,2021-03-15T17:00:00.000Z,"BBVA MÇ¸xico
@BBVA_Mex
¶ú
15 mar. 2021","Hoy lunes 15 de marzo, nuestras sucursales permanecerÇ­n cerradas con motivo del natalicio de Benito JuÇ­rez y aunque seguro lo has visto en los billetes, debes saber que este dÇğa de asueto es en su memoria. Checa lo siguiente.  https://bbva.info/2w2srqm",Ğ?İ,,6,43,"['https://pbs.twimg.com/media/EwYTFRkXEAAGOBZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EwYTFT1WUAci_kg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EwYTFZLW8AMvl5E?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EwYTFV5WUAI3mqo?format=jpg&name=360x360']",https://twitter.com/BBVA_Mex/status/1371506479891677186
914,Mari Loli PellÇün,@MariLoliPellon,2021-03-15T19:56:18.000Z,"Mari Loli PellÇün
@MariLoliPellon
¶ú
15 mar. 2021","Solicitan pago voluntario estudiantes de la normal rural Benito JuÇ­rez en la caseta Atlixco, #Puebla como protesta en contra del recorte al presupuesto 2021.",,4,3,9,['https://pbs.twimg.com/ext_tw_video_thumb/1371550600673001472/pu/img/0D7nnrpJqBm5dhUI.jpg'],https://twitter.com/MariLoliPellon/status/1371550845024751622
915,PolÇğticas Sociales,@CNCPS_oficial,2021-03-15T22:31:38.000Z,"PolÇğticas Sociales
@CNCPS_oficial
¶ú
15 mar. 2021","En el marco de la Agenda 2030, la presidenta del CNCPS 
@vtolosapaz
 y el intendente de Benito JuÇ­rez 
@JULIOMARINI1
 suscribieron un convenio de cooperaciÇün para la adaptaciÇün de los ODS a la realidad del municipio.",Ğ???,4,16,60,"['https://pbs.twimg.com/media/EwjdudCWQAM_Ma_?format=jpg&name=small', 'https://pbs.twimg.com/media/EwjdwuSWUAQ0ty_?format=jpg&name=small']",https://twitter.com/CNCPS_oficial/status/1371589936747573248
916,Extranjero,@ExtranjeroAqui,2021-03-15T22:43:38.000Z,"Extranjero
@ExtranjeroAqui
¶ú
15 mar. 2021",Ya pueden contar a sus nietos que una vez el puente de Benito JuÇ­rez / Primavera del 2020 se uniÇü con el puente de Benito JuÇ­rez / Primavera del 2021,,,,4,['https://pbs.twimg.com/media/EwjghpNWYAEWhLL?format=jpg&name=small'],https://twitter.com/ExtranjeroAqui/status/1371592957070086156
917,Rigoberto Salgado VÇ­zquez,@RigoSalgadoV,2021-03-15T01:19:19.000Z,"Rigoberto Salgado VÇ­zquez
@RigoSalgadoV
¶ú
14 mar. 2021","Un #14DeMarzo, pero de 1858, Guillermo Prieto detuvo con su cuerpo a la tropa que enviÇü el teniente Filomeno Bravo para fusilar al entonces Presidente Benito JuÇ­rez.

Fue un acto admirable y de gran valor que quedÇü grabado en la historia de nuestro paÇğs. 

#TlÇ­huac",,9,18,24,['https://pbs.twimg.com/media/Ewe6kQJXEAEJP8d?format=jpg&name=small'],https://twitter.com/RigoSalgadoV/status/1371269748886020101
918,MX PolÇğtico,@NoticiasMXP,2021-03-15T14:33:12.000Z,"MX PolÇğtico
@NoticiasMXP
¶ú
15 mar. 2021"," CartÇün | ""¶¨Feliz cumple, Benito?"". 

En el puente por la conmemoraciÇün del natalicio de Benito JuÇ­rez, el 21 de marzo, y con la pandemia por #Covid19, Acapulco registrÇü una ocupaciÇün hotelera del 46.9%.

Por 
@Cruzifixio",ƒ?,,3,2,['https://pbs.twimg.com/media/EwhvafCXAAQdroj?format=jpg&name=small'],https://twitter.com/NoticiasMXP/status/1371469533748236289
919,Noticias RCN,@NoticiasRCN,2021-03-15T13:23:32.000Z,"Noticias RCN
@NoticiasRCN
¶ú
15 mar. 2021","Luego de las denuncias de colombianos inadmitidos en MÇ¸xico, el presidente LÇüpez Obrador pidiÇü examinar ajustes en la oficina de migraciÇün del aeropuerto Benito JuÇ­rez http://noticiasrcn.com",,2,3,11,['https://pbs.twimg.com/media/EwhgTz4XIAwUdEW.jpg'],https://twitter.com/NoticiasRCN/status/1371452004460064770
920,Periodico Quequi,@PeriodicoQuequi,2021-03-15T22:45:31.000Z,"Periodico Quequi
@PeriodicoQuequi
¶ú
15 mar. 2021"," #Seguridad| Inicia 
@FGEQuintanaRoo
 carpeta de InvestigaciÇün tras la captura de Brian ƒ??Mƒ?, Carlos ƒ??Jƒ?, Jorge ƒ??Gƒ? y Daniel ƒ??Rƒ? tras un enfrentamiento con armas de fuego contra elementos de corporaciones policiacas el pasado viernes en  Benito JuÇ­rez
https://tinyurl.com/yh7dll9s",Ğ??æ,,1,6,['https://pbs.twimg.com/media/Ewjg8rNXMAMussN?format=jpg&name=small'],https://twitter.com/PeriodicoQuequi/status/1371593429600337921
921,Once Noticias,@OnceNoticiasTV,2021-03-15T13:10:00.000Z,"Once Noticias
@OnceNoticiasTV
¶ú
15 mar. 2021","#TÇümaloEnCuenta  Hoy lunes 15 de marzo no abren los bancos por el puente del aniversario del nacimiento de Benito JuÇ­rez. 

InfÇürmate en #OnceNoticias.  

https://bit.ly/3vrVuhx",Ğ?õ Ğ??? Ğ???,,1,6,[],https://twitter.com/OnceNoticiasTV/status/1371448596315262999
922,ephemeral girl,@theephe_girl20,2021-03-16T04:56:54.000Z,"ephemeral girl
@theephe_girl20
¶ú
15 mar. 2021",siento que asÇğ corrÇğa benito juÇ­rez,,3,24,243,['https://pbs.twimg.com/ext_tw_video_thumb/1371377011734802433/pu/img/1-mZRyoj0VsJkH2T.jpg'],https://twitter.com/theephe_girl20/status/1371686893394522115
923,Paco PeÇña,@pacopenya,2021-03-16T02:36:24.000Z,"Paco PeÇña
@pacopenya
¶ú
15 mar. 2021","En respuesta a 
@gerardoornelasd
 @DonVocero
 y 
@Ross_septiembre",,5,1,4,['https://pbs.twimg.com/media/EwkVzRNXIAQbi4C?format=jpg&name=small'],https://twitter.com/pacopenya/status/1371651534589722625
924,W. Herrera,@WilHerLeo,2021-03-16T03:27:25.000Z,"W. Herrera
@WilHerLeo
¶ú
15 mar. 2021","Una de hoy para cerrar el puente, gracias Benito JuÇ­rez Herrera ",Ğ?Ïœ,,,3,[],https://twitter.com/WilHerLeo/status/1371664372712493057
925,richy cruz,@richycruzmx,2021-03-16T00:03:53.000Z,"richy cruz
@richycruzmx
¶ú
15 mar. 2021","@UCS_GCDMX
 hola buenas tardes, quiero reportar que afuera de mi domicilio ahÇğ una patrulla con 10 personas no uniformadas y me siento intimidado, mi direcciÇün es eje central LÇ­zaro CÇ­rdenas 363 -1, col. Atenor salas, AlcaldÇğa Benito JuÇ­rez, CDMX. Pueden atender esto a la brevedad",,1,3,4,['https://pbs.twimg.com/media/Ewjy5ClVkAEsbky?format=jpg&name=small'],https://twitter.com/richycruzmx/status/1371613150899023873
926,slimshady,@rebegarfias,2021-03-16T20:04:22.000Z,"slimshady
@rebegarfias
¶ú
16 mar. 2021",Por que le decimos natalicio de Benito JuÇ­rez en vez de nacimiento o cumpleaÇños? tipo quiÇ¸n en su sano juicio dice oye te invito unas miches maÇñana por mi natalicio jsjssjj,Ğ??ğ Ğ??ğ Ğ??ğ Ğ??ğ,2,2,32,[],https://twitter.com/rebegarfias/status/1371915265156526081
927,V.,@ValeriaSVinay,2021-03-16T17:31:15.000Z,"V.
@ValeriaSVinay
¶ú
16 mar. 2021","Yo digo que el ciclo culero del 2020 inicio y terminÇü con el puente de Benito JuÇ­rez. 
Hoy es el primer dÇğa de nuestro nuevo clico todo chido y turbo precioso.  Mark my words.",Ğ???,,1,16,[],https://twitter.com/ValeriaSVinay/status/1371876730042904579
928,Miguel Çngel JuÇ­rez Moreno,@PedalTEnamoras,2021-03-16T20:19:16.000Z,"Miguel Çngel JuÇ­rez Moreno
@PedalTEnamoras
¶ú
16 mar. 2021","En respuesta a 
@BicireporteraDF",,2,3,24,[],https://twitter.com/PedalTEnamoras/status/1371919015061372933
929,CECyTE Magdalena,@CECyTEMagdalena,2021-03-16T21:07:01.000Z,"CECyTE Magdalena
@CECyTEMagdalena
¶ú
16 mar. 2021","1863| Las tropas invasoras francesas se presentan en la Ciudad de Puebla para atacar  a las fuerzas republicanas del Presidente Benito JuÇ­rez.
#SomosCECyTE
#CECyTEdeDiez",,4,25,25,['https://pbs.twimg.com/media/EwoTzbwU8AMQ0Nz?format=jpg&name=small'],https://twitter.com/CECyTEMagdalena/status/1371931030358159360
930,Manuel Espino,@ManuelEspino,2021-03-16T14:27:15.000Z,"Manuel Espino
@ManuelEspino
¶ú
16 mar. 2021",#UnDÇğaComoHoy de 1863 invasores franceses se apuestan en la ciudad de Puebla para atacar a las tropas republicanas fieles al presidente Benito JuÇ­rez,,2,18,49,['https://pbs.twimg.com/media/Ewm4fzEWYAsQPoc?format=jpg&name=small'],https://twitter.com/ManuelEspino/status/1371830425983795201
931,o,@ditherher,2021-03-16T00:52:52.000Z,"o
@ditherher
¶ú
15 mar. 2021",Gracias a don Benito JuÇ­rez tenemos puente largo y aquÇğ recordamos su mÇ­s icÇünica frase: ƒ??AcuÇ¸rdense que el kiko envidiaba al chavo y no tenÇğa nadaƒ?,,,,3,[],https://twitter.com/ditherher/status/1371625477769732096
932,Kevin Villarreal,@villarrealkevin,2021-03-16T01:52:43.000Z,"Kevin Villarreal
@villarrealkevin
¶ú
15 mar. 2021",Yo no sabia que Benito JuÇ­rez festejaba su cumple en la playa,,,,7,[],https://twitter.com/villarrealkevin/status/1371640543009210370
933,Estela Perez,@maritel_teli,2021-03-16T04:49:14.000Z,"Estela Perez
@maritel_teli
¶ú
15 mar. 2021","En respuesta a 
@lau_tcqr
 y 
@BJAlcaldia",,5,,19,[],https://twitter.com/maritel_teli/status/1371684963284885504
934,Rogelio DÇğaz #ligadeguerreros,@Roy_DiazM,2021-03-16T21:50:47.000Z,"Rogelio DÇğaz #ligadeguerreros
@Roy_DiazM
¶ú
16 mar. 2021","En respuesta a 
@brozoxmiswebs",Ğ??? Ğ??? Ğ??? Ğ???,,,9,[],https://twitter.com/Roy_DiazM/status/1371942046274093056
935,deliranterealidad,@Delirealidad,2021-03-16T13:37:41.000Z,"deliranterealidad
@Delirealidad
¶ú
16 mar. 2021",Por quÇ¸ el gobierno de la ciudad rompiÇü el orden de vacunaciÇün que se seguÇğa de menos a mÇ­s adultos mayores y se BRINCÇ?. A la AlcaldÇğa  Benito JuÇ­rez que tiene una poblaciÇün mayor de este segmento en comparaciÇün con la Venustiano Carranza. SerÇ­ porque es PANISTA?,,1,2,3,[],https://twitter.com/Delirealidad/status/1371817951544885249
936,Æ?½ ÆŸü ÆŸ? ÆŸª Æ??,@andreezanatta,2021-03-16T02:29:01.000Z,"Æ?½ ÆŸü ÆŸ? ÆŸª Æ??
@andreezanatta
¶ú
15 mar. 2021","Pinche Benito JuÇ­rez, si hubieras nacido mÇ­s perras veces, tendrÇğamos mÇ­s puente.

Ni eso haces bien we.",,,,7,[],https://twitter.com/andreezanatta/status/1371649677037236224
937,Gael Belico,@gaelcs02,2021-03-16T04:17:52.000Z,"Gael Belico
@gaelcs02
¶ú
15 mar. 2021","este puente no es por el natalicio de benito juarez, es por el aniversario del fallecimiento de mi awelo, textraÇño.",,,,6,[],https://twitter.com/gaelcs02/status/1371677070468784137
938,Libre pensador,@andeanguy,2021-03-16T20:40:50.000Z,"Libre pensador
@andeanguy
¶ú
16 mar. 2021","En respuesta a 
@Politica_LR",,1,12,15,[],https://twitter.com/andeanguy/status/1371924442180374536
939,azulverdemorado,@carmenciru,2021-03-16T01:15:25.000Z,"azulverdemorado
@carmenciru
¶ú
15 mar. 2021",MaratÇün Benito JuÇ­rez-Benito JuÇ­rez.,,,,4,[],https://twitter.com/carmenciru/status/1371631155506778112
940,FabiÇ­n Heredia ƒ?ğ,@Cyb3rPsycho,2021-03-16T22:59:46.000Z,"FabiÇ­n Heredia ƒ?ğ
@Cyb3rPsycho
¶ú
16 mar. 2021","Vagoneta estacionada en ciclovÇğa insurgentes direcciÇün sur entre Montecito y Filadelfia, Col NÇ­poles, Benito JuÇ­rez.

NTD-36-41",Ğ??û,1,4,10,"['https://pbs.twimg.com/media/EwotyR9XEAYQ8y9?format=jpg&name=small', 'https://pbs.twimg.com/media/EwotzVJXEAMS-pp?format=jpg&name=small']",https://twitter.com/Cyb3rPsycho/status/1371959404380180480
941,Tavo:.VH,@Otavovel,2021-03-16T03:06:27.000Z,"Tavo:.VH
@Otavovel
¶ú
15 mar. 2021","de sus principales defensoras, tiene trabajando en esa delegaciÇün a su esposo, Alejandro Ojeda.    Paula Adriana Soto (AlcaldÇğa Benito JuÇ­rez)

Por otro lado, quienes son sus asesores son: Del RÇğo Ferreira Mariana Elizabeth y recibe 32 mil 919.71 pesos; Amavizca Escobar HÇ¸ctor",,2,9,26,[],https://twitter.com/Otavovel/status/1371659097884422146
942,megamente,@lajimeeeeeee,2021-03-16T05:26:27.000Z,"megamente
@lajimeeeeeee
¶ú
15 mar. 2021",aquÇğ me estaba contando de cuando Benito JuÇ­rez ayudÇü a escapar a Maximiliano por su juramento de masones en vez de fusilarlo como estaba planeado,,,,4,"['https://pbs.twimg.com/media/Ewk8soqUUAIsZ-g?format=jpg&name=small', 'https://pbs.twimg.com/media/Ewk8sosVgAAUDtp?format=jpg&name=small']",https://twitter.com/lajimeeeeeee/status/1371694327848525826
943,"MARTIN ROMANDIA HERNANDEZ, INGENIERO Y MONERO",@marroelmonero,2021-03-16T01:18:02.000Z,"MARTIN ROMANDIA HERNANDEZ, INGENIERO Y MONERO
@marroelmonero
¶ú
15 mar. 2021","AsÇğ fue mi dÇğa para festejar la llegada de la primavera y el natalicio de Benito JuÇ­rez,..ademÇ­s se aprovecho para sacar pendientes de trabajo.",,1,,2,['https://pbs.twimg.com/media/EwkD3ViVEAAmT3d?format=jpg&name=small'],https://twitter.com/marroelmonero/status/1371631813379039232
944,COMAPA Victoria,@ComapaVictoria,2021-03-16T00:57:58.000Z,"COMAPA Victoria
@ComapaVictoria
¶ú
15 mar. 2021","#Trabajamos24Siete para mejorar la calidad de vida de las y los victorenses, tal como lo indica la alcaldesa 
@pilargomezmx
. 

En el Ej. Benito JuÇ­rez #LasCosasCambian, cuadrillas del organismo sondearon una red general de drenaje en calle sin nombre.",,,3,4,['https://pbs.twimg.com/media/Ewj_QyTUcAIkPm-?format=jpg&name=small'],https://twitter.com/ComapaVictoria/status/1371626764443676676
945,Javier Aparicio,@javieraparicio,2021-03-16T03:21:58.000Z,"Javier Aparicio
@javieraparicio
¶ú
15 mar. 2021","""Cuando la sociedad estÇ­ amenazada por la guerra, la dictadura o la centralizaciÇün del poder es una necesidad como remedio prÇ­ctico para salvar las instituciones, la libertad y la paz.""--Benito JuÇ­rez

¶¨Esta frase les produce optimismo o pesimismo?",,3,6,20,[],https://twitter.com/javieraparicio/status/1371663000642453507
946,zen:(:,@YulietCen,2021-03-16T02:06:08.000Z,"zen:(:
@YulietCen
¶ú
15 mar. 2021",ya empezÇü el after de benito juÇ­rez,,,,7,[],https://twitter.com/YulietCen/status/1371643918035615744
947,Adolfo DÇğaz FernÇ­ndez,@Adolfo_D_F,2021-03-16T21:53:36.000Z,"Adolfo DÇğaz FernÇ­ndez
@Adolfo_D_F
¶ú
16 mar. 2021","Este sÇ­bado 27 de Marzo del 2021 participarÇ¸ en el 22¶ø Congreso Virtual Disidente. Impartiendo una clase sobre Benito JuÇ­rez y la GeopolÇğtica Mexicana del Siglo XIX. 

¶­No se lo pierdan!",,,1,4,['https://pbs.twimg.com/media/Ewoeqd1XEAEb0l8?format=jpg&name=small'],https://twitter.com/Adolfo_D_F/status/1371942753601458181
948,AndrÇ¸s GuzmÇ­n,@AndresGuzBJ,2021-03-16T18:17:00.000Z,"AndrÇ¸s GuzmÇ­n
@AndresGuzBJ
¶ú
16 mar. 2021","La historia de Barranca Muerto se construye leyenda sobre leyenda, la avenida es una de las calles mÇ­s importantes de nuestra ciudad, se localiza entre las AlcaldÇğas Benito JuÇ­rez y Çlvaro ObregÇün.
#Anguz 
#BenitoJuarez",,1,4,8,['https://pbs.twimg.com/ext_tw_video_thumb/1371465562463858691/pu/img/I1xj014is-YVgP3P.jpg'],https://twitter.com/AndresGuzBJ/status/1371888243113791489
949,Azul,@bleuestdepluie,2021-03-16T06:42:24.000Z,"Azul
@bleuestdepluie
¶ú
16 mar. 2021","Me frustra tanto no saber todo sobre la historia de MÇ¸xico, tomarÇğa clases privadas de historia si fuera necesario la verdad. En fin, Arriba  Benito JuÇ­rez",,,,5,[],https://twitter.com/bleuestdepluie/status/1371713443766632449
950,Diputados PRI Sonora,@62GPPRISonora,2021-03-16T20:56:28.000Z,"Diputados PRI Sonora
@62GPPRISonora
¶ú
16 mar. 2021","Un cobro mÇ­s congruente del impuesto predial para los habitantes de Benito JuÇ­rez solicitÇü el diputado 
@Armando_Alcala
 en el 
@CongresoSon
 ante la preocupaciÇün de los contribuyentes del incremento de dicho impuesto en el ejercicio fiscal 2021

Leer mÇ­s: http://facebook.com/981001715295863/posts/3972059836190021/ƒ?İ",,,4,11,"['https://pbs.twimg.com/media/EwoRlNxWYAA_DbB?format=jpg&name=small', 'https://pbs.twimg.com/media/EwoRlN0XMAEdz3C?format=jpg&name=small']",https://twitter.com/62GPPRISonora/status/1371928373556084743
951,Irving,@IrvingPeres,2021-03-16T02:57:13.000Z,"Irving
@IrvingPeres
¶ú
15 mar. 2021","Gracias, Benito JuÇ­rez, por venir a la tierra y morir por nuestros pecados, para que pudiÇ¸ramos disfrutar de la salvaciÇün de este puente.",,1,,18,"['https://pbs.twimg.com/media/EwkajNJXIAEECap?format=jpg&name=small', 'https://pbs.twimg.com/media/EwkajgxW8AA2Lz1?format=jpg&name=small', 'https://pbs.twimg.com/media/Ewkaj3EWEAEY6XV?format=jpg&name=small', 'https://pbs.twimg.com/media/EwkakNhWgAM3e6m?format=jpg&name=small']",https://twitter.com/IrvingPeres/status/1371656773950697478
952,CRISS,@inv_crissie,2021-03-16T14:40:08.000Z,"CRISS
@inv_crissie
¶ú
16 mar. 2021","""La educaciÇün es fundamental para la felicidad social;
es el principio en el que descansan la libertad y el engrandecimiento de los pueblos"" Benito JuÇ­rez",Ğ?û,,1,2,['https://pbs.twimg.com/profile_images/1596333731773661184/W9ShnrFj_normal.jpg'],https://twitter.com/inv_crissie/status/1371833666750586880
953,FiscalÇğa de Delitos Electorales de Sonora,@FDESonora,2021-03-16T03:03:53.000Z,"FiscalÇğa de Delitos Electorales de Sonora
@FDESonora
¶ú
15 mar. 2021","#FDESonora realizÇü reuniÇün regional de capacitaciÇün con Ministerios PÇ§blicos, agentes 
@AMIC_Sonora
 , de la PolicÇğa Estatal de Seguridad PÇ§blica y de PolicÇğa Preventiva Municipal de Huatabampo, Etchojoa, Benito JuÇ­rez y Navojoa, sobre atenciÇün a #DelitosElectorales en flagrancia",Ğ??Ï,,15,15,"['https://pbs.twimg.com/media/EwkcFxAWQAImcLW?format=jpg&name=small', 'https://pbs.twimg.com/media/EwkcFxAWgAAdviR?format=jpg&name=small']",https://twitter.com/FDESonora/status/1371658450644635651
954,DGSC NEZA,@seguridadneza,2021-03-16T16:25:52.000Z,"DGSC NEZA
@seguridadneza
¶ú
16 mar. 2021","Robo un vehÇğculo en la Col. Benito JuÇ­rez y es detenido

Elementos del sector 11 UTN lograron la detenciÇün del presunto responsable gracias a la oportuna denuncia de un ciudadano quien al visualizar la unidad reporto los hechos, tras una bÇ§squeda se logro recuperar el automotor",Ğ??ù,,6,10,['https://pbs.twimg.com/media/EwnTKMvWYAESKPG?format=jpg&name=small'],https://twitter.com/seguridadneza/status/1371860277185110021
